4729,-0,957636319688393
4730,-0,952513734322277
4731,-0,947548933547987
4732,-0,956812945215493
4733,-0,940641130696069
4734,-0,848623014254491
4735,-0,947720475937139
4736,-0,942826343988705
4737,-0,950297866592904
4738,-0,947954577134938
4739,-0,950007172384741
4740,-0,945017636353457
4741,-0,945509752851462
4742,-0,906219475382666
4743,-0,946960516531762
4744,-0,813213107236713
4745,-0,960587588492231
4746,-0,964396515523166
4747,-0,968679760773522
4748,-0,943944551328185
4749,-0,901828949853209
4750,-0,960309129843753
4751,-0,948879739577308
4752,-0,949966451052178
4753,-0,943207182756115
4754,-0,956026899298523
4755,-0,946999268318261
4756,-0,947230470607203
4757,-0,944687446514558
4758,-0,949831465640326
4759,-0,970836740306074
4760,-0,955492459952412
4761,-0,948072135432963
4762,-0,949736352780491
4763,-0,943079685150598
4764,-0,947375053804826
4765,-0,952875787508604
4766,-0,949530943132261
4767,-0,94339277873507
4768,-0,953947689432402
4769,-0,945554658488084
4770,-0,948589326602197
4771,-0,945655906339497
4772,-0,966635668797473
4773,-0,969498590015034
4774,-0,943272120628053
4775,-0,90609951665708
4776,-0,943349634880836
4777,-0,945029304463794
4778,-0,950714724606762
4779,-0,9474568648366
4780,-0,9474568648366
4781,-0,951004126176651
4782,-0,94508701175579
4783,-0,942244158891263
4784,-0,949662450307431
4785,-0,975706888760301
4786,-0,96376655603298
4787,-0,955509956411661
4788,-0,945680745147088
4789,-0,94887759676398
4790,-0,963016990387955
4791,-0,947001800365268
4792,-0,946081839883093
4793,-0,946288746838362
4794,-0,949410353789812
4795,-0,950268275501615
4796,-0,94885024697595
4797,-0,944786804396708
4798,-0,951568390250821
4799,-0,933237840993043
4800,-0,972206406909224
4801,-0,912585683470918
4802,-0,948551998969607
4803,-0,952089701244057
4804,-0,930359804412875
4805,-0,955363264788176
4806,-0,947351733149235
4807,-0,944777683303555
4808,-0,947696387286547
4809,-0,790908911980034
4810,-0,945315128511827
4811,-0,952173493486121
4812,-0,960317006978283
4813,-0,943277611073423
4814,-0,947844228088866
4815,-0,945664932908994
4816,-0,93243769510634
4817,-0,941987512116417
4818,-0,972783228776132
4819,-0,930931740292934
4820,-0,916557773845307
4821,-0,943756656509703
4822,-0,942393393585929
4823,-0,942798115531331
4824,-0,965617979777114
4825,-0,943097586993671
4826,-0,932230436860627
4827,-0,952858531977689
4828,-0,944896009297782
4829,-0,888134903872145
4830,-0,952445707007229
4831,-0,929378157577214
4832,-0,96044376452416
4833,-0,95201631120375
4834,-0,957714823599042
4835,-0,954760126395971
4836,-0,954952448891559
4837,-0,961918605988111
4838,-0,951288488910326
4839,-0,966718429355046
4840,-0,922916325608736
4841,-0,942778638484231
4842,-0,946371603774437
4843,-0,967510532003113
4844,-0,947344681700441
4845,-0,951613091546046
4846,-0,851485675096808
4847,-0,942978866312712
4848,-0,968798839282871
4849,-0,952154725405027
4850,-0,981381852015798
4851,-0,94219082996419
4852,-0,949034529732257
4853,-0,848984112482022
4854,-0,943862246343081
4855,-0,958299711845678
4856,-0,954405226187932
4857,-0,944887486130081
4858,-0,962872618946483
4859,-0,926672868800408
4860,-0,968272579952243
4861,-0,934228389954928
4862,-0,941640577413353
4863,-0,957979228143831
4864,-0,953636999169242
4865,-0,950455357002108
4866,-0,964869051466852
4867,-0,943002691003326
4868,-0,942176529735754
4869,-0,943043060951367
4870,-0,948159282319165
4871,-0,952300684222994
4872,-0,975438489303136
4873,-0,942961615384943
4874,-0,947733843665563
4875,-0,944181917266782
4876,-0,944327754134636
4877,-0,947661221781252
4878,-0,948900642823797
4879,-0,951310861030282
4880,-0,954907561568792
4881,-0,954325938676201
4882,-0,914347595678153
4883,-0,914062063787068
4884,-0,915334377985124
4885,-0,940531580847005
4886,-0,939784552114368
4887,-0,944994016935056
4888,-0,95501611762377
4889,-0,942901771564789
4890,-0,908518398379526
4891,-0,942329687463323
4892,-0,942329687463323
4893,-0,969240626155273
4894,-0,947126469834762
4895,-0,949400733252035
4896,-0,930285218549671
4897,-0,947717011292113
4898,-0,945211681483085
4899,-0,966622349339475
4900,-0,953573165439218
4901,-0,951445543293163
4902,-0,948588053885789
4903,-0,8717462629695
4904,-0,915086971646748
4905,-0,945935648278285
4906,-0,973970604786859
4907,-0,942983978460277
4908,-0,953669972052213
4909,-0,944177283272142
4910,-0,914582263039023
4911,-0,950227237391587
4912,-0,950892256591666
4913,-0,949174378585559
4914,-0,852612889288679
4915,-0,926861495075673
4916,-0,941717962396063
4917,-0,955087479114975
4918,-0,915914573731066
4919,-0,951139667516655
4920,-0,954680078853782
4921,-0,953185310540259
4922,-0,968688795080854
4923,-0,954420461902338
4924,-0,936036276632966
4925,-0,952466132911991
4926,-0,92416226583063
4927,-0,942624817812277
4928,-0,952896790448378
4929,-0,944610015808691
4930,-0,95065229226034
4931,-0,968067683287248
4932,-0,946547118415298
4933,-0,944465021539032
4934,-0,942192402604896
4935,-0,943794136551784
4936,-0,950483694125132
4937,-0,950409744414625
4938,-0,941743621529196
4939,-0,924952977670343
4940,-0,953527047955767
4941,-0,949645945108733
4942,-0,9591648064095
4943,-0,952020532789726
4944,-0,946131277934057
4945,-0,942948928220218
4946,-0,915995126822363
4947,-0,942683934403648
4948,-0,941690916454767
4949,-0,942206684646081
4950,-0,944619490520173
4951,-0,95302306925743
4952,-0,933264857176908
4953,-0,942196219188092
4954,-0,949219190817763
4955,-0,946246537351595
4956,-0,94512043162824
4957,-0,917196055677114
4958,-0,924217380040538
4959,-0,94300584064692
4960,-0,944271626829419
4961,-0,943340453627062
4962,-0,946301900912654
4963,-0,914386912922751
4964,-0,947469514819256
4965,-0,942118910777022
4966,-0,947126030560728
4967,-0,944340090991179
4968,-0,94768373779297
4969,-0,783720444132224
4970,-0,965704056531482
4971,-0,950466623408979
4972,-0,915875166924917
4973,-0,966625234829903
4974,-0,938358254541938
4975,-0,937186771703686
4976,-0,949234667476597
4977,-0,947998650553826
4978,-0,952849591238484
4979,-0,957733776652785
4980,-0,951507182124755
4981,-0,942570554373078
4982,-0,919355010869605
4983,-0,946938546388886
4984,-0,945881291791351
4985,-0,904892906072532
4986,-0,951017421486771
4987,-0,944154594147496
4988,-0,94977389559715
4989,-0,950116109535036
4990,-0,956878394032209
4991,-0,963681857926068
4992,-0,944955228440615
4993,-0,959945611533923
4994,-0,944225207176677
4995,-0,925997545557326
4996,-0,949348185912282
4997,-0,970830018533597
4998,-0,954057164042814
4999,-0,848160223845211
